time                          relative_error                
3.244531250000000e+01         2.895834374977751e-11         
3.244687500000000e+01         2.894686850538121e-11         
3.244843750000000e+01         2.893569693568729e-11         
3.245000000000000e+01         2.892427929538168e-11         
3.245156250000000e+01         2.891287176254737e-11         
3.245312500000000e+01         2.889766527169241e-11         
3.245468750000000e+01         2.888647856418748e-11         
3.245625000000000e+01         2.887965644959970e-11         
3.245781250000000e+01         2.886456546183121e-11         
3.245937500000000e+01         2.885336084254804e-11         
3.246093750000000e+01         2.884242248936269e-11         
3.246250000000000e+01         2.882757053767669e-11         
3.246406250000000e+01         2.882109843064809e-11         
3.246562500000000e+01         2.881027985167681e-11         
3.246718750000000e+01         2.879569329052267e-11         
3.246875000000000e+01         2.878500700546977e-11         
3.247031250000000e+01         2.877448659360792e-11         
3.247187500000000e+01         2.876805228320798e-11         
3.247343750000000e+01         2.875376253418842e-11         
3.247500000000000e+01         2.874342900275749e-11         
3.247656250000000e+01         2.872905859621839e-11         
3.247812500000000e+01         2.871880111014443e-11         
3.247968750000000e+01         2.871279736823796e-11         
3.248125000000000e+01         2.870258419610498e-11         
3.248281250000000e+01         2.868866313730962e-11         
3.248437500000000e+01         2.867859373743344e-11         
3.248593750000000e+01         2.866859704166534e-11         
3.248750000000000e+01         2.865912604674169e-11         
3.248906250000000e+01         2.864933457127504e-11         
3.249062500000000e+01         2.863954984426086e-11         
3.249218750000000e+01         2.862578773706694e-11         
3.249375000000000e+01         2.861598589466113e-11         
3.249531250000000e+01         2.861078970450399e-11         
3.249687500000000e+01         2.859737635726669e-11         
3.249843750000000e+01         2.858782935211875e-11         
3.250000000000000e+01         2.857841843359805e-11         
3.250156250000000e+01         2.856516381341156e-11         
3.250312500000000e+01         2.855996142006669e-11         
3.250468750000000e+01         2.855069832796214e-11         
3.250625000000000e+01         2.853769488716804e-11         
3.250781250000000e+01         2.852857699547961e-11         
3.250937500000000e+01         2.851954122477623e-11         
3.251093750000000e+01         2.851099209209424e-11         
3.251250000000000e+01         2.850181092286322e-11         
3.251406250000000e+01         2.849288702516391e-11         
3.251562500000000e+01         2.848018186935015e-11         
3.251718750000000e+01         2.847141954381625e-11         
3.251875000000000e+01         2.846706195149865e-11         
3.252031250000000e+01         2.845457790756510e-11         
3.252187500000000e+01         2.844593994422384e-11         
3.252343750000000e+01         2.843739526033026e-11         
3.252500000000000e+01         2.842504764471677e-11         
3.252656250000000e+01         2.842071051800414e-11         
3.252812500000000e+01         2.841236613633893e-11         
3.252968750000000e+01         2.840411405757893e-11         
3.253125000000000e+01         2.839202087841861e-11         
3.253281250000000e+01         2.838375236094619e-11         
3.253437500000000e+01         2.837974428331708e-11         
3.253593750000000e+01         2.836783279974624e-11         
3.253750000000000e+01         2.835986181059823e-11         
3.253906250000000e+01         2.835194835682542e-11         
3.254062500000000e+01         2.834018631157185e-11         
3.254218750000000e+01         2.833666391914160e-11         
3.254375000000000e+01         2.832887111649108e-11         
3.254531250000000e+01         2.831720049707877e-11         
3.254687500000000e+01         2.830952672214430e-11         
3.254843750000000e+01         2.830192105139970e-11         
3.255000000000000e+01         2.829492596021457e-11         
3.255156250000000e+01         2.828736315067507e-11         
3.255312500000000e+01         2.827998982253217e-11         
3.255468750000000e+01         2.826887029047874e-11         
3.255625000000000e+01         2.826152281985712e-11         
3.255781250000000e+01         2.825835245458526e-11         
3.255937500000000e+01         2.824737026382448e-11         
3.256093750000000e+01         2.824025861070494e-11         
3.256250000000000e+01         2.823327501354398e-11         
3.256406250000000e+01         2.822239468547320e-11         
3.256562500000000e+01         2.821948535941914e-11         
3.256718750000000e+01         2.821256824526653e-11         
3.256875000000000e+01         2.820200016834905e-11         
3.257031250000000e+01         2.819521251582513e-11         
3.257187500000000e+01         2.818850846647834e-11         
3.257343750000000e+01         2.818615185350437e-11         
3.257500000000000e+01         2.817581742154459e-11         
3.257656250000000e+01         2.816929327046580e-11         
3.257812500000000e+01         2.815899911655905e-11         
3.257968750000000e+01         2.815228714647928e-11         
3.258125000000000e+01         2.815026373293165e-11         
3.258281250000000e+01         2.814405362561328e-11         
3.258437500000000e+01         2.813400560856501e-11         
3.258593750000000e+01         2.812780696521484e-11         
3.258750000000000e+01         2.812170483463259e-11         
3.258906250000000e+01         2.811600911961069e-11         
3.259062500000000e+01         2.811000845904257e-11         
3.259218750000000e+01         2.810406868691672e-11         
3.259375000000000e+01         2.809439133615056e-11         
3.259531250000000e+01         2.808860470933181e-11         
3.259687500000000e+01         2.808717942633816e-11         
3.259843750000000e+01         2.807760215296563e-11         
3.260000000000000e+01         2.807170906985574e-11         
3.260156250000000e+01         2.806616685772357e-11         
3.260312500000000e+01         2.805682262474917e-11         
3.260468750000000e+01         2.805565408787595e-11         
3.260625000000000e+01         2.805022743808658e-11         
3.260781250000000e+01         2.804114777898660e-11         
3.260937500000000e+01         2.803581933483162e-11         
3.261093750000000e+01         2.803060812420476e-11         
3.261250000000000e+01         2.802575618019805e-11         
3.261406250000000e+01         2.802065813546749e-11         
3.261562500000000e+01         2.801551812230575e-11         
3.261718750000000e+01         2.800676309600504e-11         
3.261875000000000e+01         2.800177508475615e-11         
3.262031250000000e+01         2.800092385350066e-11         
3.262187500000000e+01         2.799232545761560e-11         
3.262343750000000e+01         2.798754408702303e-11         
3.262500000000000e+01         2.798288410596164e-11         
3.262656250000000e+01         2.797442686468454e-11         
3.262812500000000e+01         2.797414429848255e-11         
3.262968750000000e+01         2.796960732674153e-11         
3.263125000000000e+01         2.796515392541631e-11         
3.263281250000000e+01         2.795670982483764e-11         
3.263437500000000e+01         2.795233125615061e-11         
3.263593750000000e+01         2.795234399808238e-11         
3.263750000000000e+01         2.794432033228693e-11         
3.263906250000000e+01         2.794012517697941e-11         
3.264062500000000e+01         2.793599297050407e-11         
3.264218750000000e+01         2.792813635684257e-11         
3.264375000000000e+01         2.792821633628788e-11         
3.264531250000000e+01         2.792425143760270e-11         
3.264687500000000e+01         2.791657342696796e-11         
